-0.51983935 -0.020333985
-0.54120153 -0.02136218
-0.56343174 -0.022230221
-0.5863639 -0.022932185
-0.6098281 -0.023464222
-0.6336528 -0.023824692
-0.65766704 -0.0240142
-0.6817026 -0.024035579
-0.7055964 -0.023893764
-0.72919196 -0.023595598
-0.75234157 -0.023149569
-0.77490705 -0.02256551
-0.7967613 -0.021854246
-0.81778854 -0.021027256
-0.8378849 -0.020096323
-0.8569581 -0.019073222
-0.8749275 -0.017969439
-0.89172345 -0.016795939
-0.90728647 -0.015562982
-0.9215664 -0.014279988
-0.9345219 -0.012955457
-0.94411886 -0.00959693
-0.95033437 -0.0062155137
-0.9531547 -0.002820326
-0.95257384 0.0005808365
-0.9485931 0.0039807823
-0.9412209 0.007372196
-0.930474 0.010746907
-0.91637874 0.014095193
-0.89897364 0.017405123
-0.87831163 0.020662004
-0.8544637 0.023847932
-0.82752216 0.026941549
-0.79760414 0.02991802
-0.7648548 0.03274932
-0.72945 0.035404854
-0.6915975 0.03785246
-0.6515377 0.04005978
-0.6095418 0.041995935
-0.5659084 0.04363339
-0.52095854 0.044949863
-0.47502849 0.04593006
-0.4284614 0.04656707
-0.3815982 0.046863187
-0.33476812 0.046830107
-0.28827968 0.046488415
-0.24241318 0.04586651
-0.1974142 0.04499898
-0.15348946 0.043924753
-0.11080431 0.04268514
-0.06948232 0.041321997
-0.029606204 0.039876115
0.008779764 0.03838597
0.045666598 0.036886834
0.08107686 0.03541026
0.1150607 0.033983845
0.14769201 0.03263131
0.17906474 0.03137272
0.20928958 0.030224849
0.23849124 0.029201645
0.26680592 0.02831469
0.2943796 0.027573673
0.32036644 0.02598685
0.34492174 0.024555303
0.3682002 0.023278482
0.390355 0.022154756
0.4115368 0.021181827
0.43189391 0.020357106
0.45157188 0.019677963
0.47071382 0.019141955
0.4904608 0.01974698
-0.5364919 0.0
-0.5353952 0.0010966744
-0.5332101 0.0021851293
-0.5299529 0.003257204
-0.52564806 0.004304857
-0.5203278 0.0053202263
-0.5140321 0.0062956945
-0.50680816 0.0072239544
-0.4987101 0.008098078
-0.4897985 0.008911586
-0.48013997 0.009658518
-0.46980646 0.0103335
-0.45887467 0.010931807
-0.44742525 0.011449421
-0.43654218 0.010883079
-0.4263046 0.010237551
-0.41578645 0.0105181625
-0.40506285 0.010723595
-0.39420968 0.010853194
-0.38330272 0.010906963
-0.37241718 0.010885534
-0.36262703 0.009790148
-0.35299778 0.009629239
-0.3435929 0.009404865
-0.33447343 0.009119487
-0.3276975 0.0067759342
-0.3233077 0.0043898053
-0.3213313 0.001976398
-0.3197805 0.0015507889
-0.32066485 -0.00088435935
-0.32397893 -0.0033140716
-0.32970226 -0.0057233237
-0.33679917 -0.0070969146
-0.3462249 -0.009425725
-0.35791904 -0.011694131
-0.37180522 -0.013886195
-0.38779092 -0.015985705
-0.40576726 -0.017976318
-0.42560902 -0.019841764
-0.44717517 -0.021566147
-0.47030947 -0.023134315
-0.49484175 -0.024532286
-0.5205895 -0.025747696
-0.5473597 -0.026770266
-0.57495195 -0.027592208
-0.6031605 -0.028208582
-0.63177806 -0.028617518
-0.6605984 -0.028820341
-0.6894199 -0.02882153
-0.71804845 -0.028628534
-0.7462999 -0.028251478
-0.7740027 -0.027702734
-0.80099905 -0.02699642
-0.82714695 -0.026147883
-0.8523201 -0.025173137
-0.87640846 -0.02408835
-0.8993178 -0.022909382
-0.9209692 -0.021651393
-0.9402977 -0.019328514
-0.9572537 -0.016955977
-0.97080016 -0.013546437
-0.98091197 -0.010111812
-0.987573 -0.006661079
-0.990774 -0.003200967
-0.9905107 0.0002633027
-0.98678344 0.003727239
-0.97959715 0.0071862903
-0.96896213 0.010635056
-0.9548956 0.014066513
-0.9374243 0.017471278
-0.9165874 0.020836934
-0.8924399 0.024147462
-0.8650571 0.027382832
-0.8345383 0.030518806
-0.8010112 0.03352706
-0.76463556 0.036375657
-0.7256056 0.03902996
-0.68415165 0.04145396
-0.6405396 0.043612085
-0.59506834 0.045471262
-0.5480651 0.047003184
-0.49987862 0.04818652
-0.45086983 0.049008768
-0.40140224 0.049467616
-0.3518307 0.049571533
-0.30249116 0.049339533
-0.25369096 0.04880019
-0.20570102 0.047989946
-0.15874997 0.04695105
-0.11302072 0.04572925
-0.06864914 0.044371583
-0.025724726 0.04292441
0.015707128 0.041431855
0.055641755 0.039934628
0.09411114 0.038469378
0.1311795 0.03706836
0.16693896 0.035759464
0.20150544 0.034566488
0.23501499 0.033509545
0.26762056 0.03260559
0.29748952 0.02986896
0.32578978 0.028300231
0.35269198 0.026902217
0.37836784 0.025675844
0.40298858 0.024620747
0.42672434 0.02373578
0.44974375 0.023019407
0.47221377 0.022470014
0.49429992 0.022086151
-0.5363984 0.0
-0.53530246 0.0010959737
-0.5331187 0.002183733
-0.5298636 0.0032551228
-0.52556145 0.004302106
-0.52024466 0.005316826
-0.513953 0.0062916707
-0.50673366 0.007219337
-0.49864075 0.008092903
-0.48973483 0.008905892
-0.48008248 0.009652349
-0.4697556 0.010326903
-0.45883074 0.010924833
-0.44738862 0.011442124
-0.43651313 0.010875515
-0.42628333 0.010229777
-0.4157731 0.010510235
-0.40505752 0.010715572
-0.3942124 0.010845134
-0.38331348 0.010898922
-0.3724359 0.010877566
-0.3626536 0.009782306
-0.35303202 0.0096215755
-0.3436346 0.009397425
-0.33452228 0.009112315
-0.32775322 0.0067690713
-0.32336992 0.00438329
-0.32139966 0.0019702676
-0.3198546 0.0015450798
-0.3207442 -0.0008896135
-0.32406303 -0.0033188376
-0.3297906 -0.0057275686
-0.3368912 -0.007100606
-0.34632003 -0.009428832
-0.35801667 -0.011696624
-0.3719047 -0.013888042
-0.3878916 -0.015986882
-0.40586838 -0.017976802
-0.42570993 -0.019841537
-0.44727513 -0.021565197
-0.47040775 -0.023132635
-0.49493763 -0.024529876
-0.5206822 -0.02574457
-0.54744864 -0.026766444
-0.57503635 -0.027587723
-0.60323983 -0.02820347
-0.6318517 -0.02861183
-0.6606658 -0.028814128
-0.68948066 -0.028814852
-0.7181021 -0.028621458
-0.7463462 -0.028244065
-0.77404124 -0.027695047
-0.80102974 -0.026988525
-0.8271696 -0.026139831
-0.85233456 -0.02516498
-0.8764147 -0.024080133
-0.89931583 -0.022901144
-0.920959 -0.021643162
-0.9402793 -0.019320311
-0.9572271 -0.016947815
-0.9707655 -0.01353833
-0.98086923 -0.010103763
-0.9875223 -0.0066530937
-0.9907154 -0.00319305
-0.9904442 0.0002711458
-0.98670924 0.0037349977
-0.97951525 0.0071939486
-0.96887267 0.01064259
-0.95479876 0.014073891
-0.93732035 0.017478457
-0.9164765 0.020843862
-0.8923224 0.024154073
-0.8649334 0.027389046
-0.8344088 0.030524537
-0.8008766 0.033532213
-0.76449645 0.03638013
-0.7254628 0.039033648
-0.68400604 0.04145677
-0.6403921 0.04361393
-0.59492004 0.045472067
-0.5479171 0.047002904
-0.49973202 0.04818513
-0.45072573 0.04900628
-0.40126166 0.049464077
-0.35169464 0.049567007
-0.30236053 0.04933412
-0.25356653 0.048794
-0.20558341 0.047983117
-0.1586397 0.046943713
-0.11291817 0.04572153
-0.06855456 0.04436361
-0.02563826 0.042916294
0.015785426 0.041423686
0.055711914 0.039926488
0.09417324 0.038461328
0.13123368 0.037060436
0.16698538 0.035751697
0.20154426 0.03455889
0.23504637 0.03350211
0.26764467 0.032598305
0.29750648 0.02986181
0.32579967 0.028293177
0.3526949 0.026895227
0.37836376 0.02566887
0.4029775 0.024613747
0.42670622 0.023728702
0.44971842 0.023012199
0.47218102 0.022462621
0.49425954 0.022078516
-0.5367441 0.0
-0.53564554 0.0010985644
-0.5334566 0.0021888954
-0.5301938 0.0032628186
-0.5258815 0.0043122782
-0.52055216 0.005329399
-0.51424557 0.0063065495
-0.5070092 0.00723641
-0.49889714 0.008112039
-0.4899702 0.008926947
-0.48029503 0.00967516
-0.46994373 0.010351295
-0.45899314 0.0109506175
-0.447524 0.011469102
-0.43662053 0.010903482
-0.426362 0.010258523
-0.41582248 0.010539547
-0.40507725 0.010745235
-0.3942023 0.010874935
-0.38327366 0.010928652
-0.37236664 0.010907025
-0.36255533 0.009811298
-0.35290542 0.009649914
-0.34348047 0.009424935
-0.33434165 0.009138834
-0.3275472 0.006794448
-0.32313982 0.004407381
-0.32114688 0.0019929353
-0.3195807 0.0015661902
-0.32045087 -0.00087018486
-0.32375208 -0.0033012135
-0.32946396 -0.0057118703
-0.33655092 -0.0070869545
-0.34596825 -0.009417341
-0.35765567 -0.011687406
-0.37153685 -0.013881206
-0.3875194 -0.015982524
-0.4054944 -0.017975004
-0.42533678 -0.019842371
-0.44690546 -0.021568708
-0.4700443 -0.023138847
-0.4945831 -0.02453878
-0.52033925 -0.025756123
-0.5471198 -0.026780568
-0.5747241 -0.027604308
-0.60294646 -0.028222369
-0.63157934 -0.028632866
-0.6604164 -0.028837102
-0.68925595 -0.02883954
-0.7179036 -0.028647626
-0.74617505 -0.028271478
-0.77389854 -0.027723467
-0.80091625 -0.027017726
-0.82708585 -0.026169606
-0.85228103 -0.025195139
-0.87639153 -0.024110513
-0.89932317 -0.02293161
-0.9209967 -0.021673603
-0.9403474 -0.019350648
-0.9573254 -0.016977992
-0.9708937 -0.01356831
-0.98102725 -0.010133525
-0.9877098 -0.006682622
-0.99093217 -0.0032223277
-0.99069005 0.00024214163
-0.9869837 0.0037063053
-0.9798181 0.0071656266
-0.96920335 0.010614726
-0.95515674 0.014046603
-0.93770486 0.017451903
-0.9168866 0.020818237
-0.892757 0.024129624
-0.86539096 0.027366055
-0.8348876 0.030503329
-0.8013745 0.033513144
-0.7650109 0.036363576
-0.7259909 0.039019983
-0.68454456 0.04144636
-0.64093745 0.043607097
-0.5954684 0.04546907
-0.5484645 0.04700393
-0.5002742 0.048190247
-0.45125875 0.04901546
-0.4017816 0.049477156
-0.35219786 0.04958373
-0.30284375 0.049354125
-0.2540269 0.048816863
-0.20601852 0.04800836
-0.15904768 0.046970844
-0.113297604 0.045750067
-0.06890451 0.044393092
-0.025958195 0.042946316
0.015495697 0.04145389
0.05545229 0.039956592
0.093943395 0.038491108
0.13103314 0.037089735
0.16681355 0.035780422
0.20140055 0.034586992
0.23493014 0.033529602
0.2675554 0.032625236
0.29744363 0.029888256
0.3257629 0.028319258
0.35268396 0.026921077
0.37837863 0.025694652
0.40301827 0.024639627
0.42677313 0.023754869
0.44981197 0.023038846
0.47230193 0.022489952
0.49440867 0.022106742
-0.4631736 0.0
-0.4626243 0.0005492891
-0.4615298 0.0010945267
-0.45989808 0.0016316947
-0.45774126 0.0021568423
-0.45507511 0.0026661179
-0.45191932 0.0031558026
-0.448297 0.0036223405
-0.4442346 0.0040623685
-0.43976188 0.004472745
-0.4349113 0.0048505766
-0.42971805 0.0051932405
-0.42421964 0.0054984065
-0.4184556 0.005764056
-0.4124671 0.0059884936
-0.40629673 0.0061703613
-0.39998809 0.0063086418
-0.39358544 0.0064026644
-0.38713333 0.006452101
-0.38067636 0.006456962
-0.3762588 0.004417587
-0.3719106 0.0043481714
-0.36766124 0.0042493707
-0.36353922 0.0041220332
-0.35957202 0.003967189
-0.35578597 0.0037860381
-0.35220605 0.0035799379
-0.34885564 0.0033503892
-0.34575662 0.003099024
-0.34292904 0.002827592
-0.3403911 0.0025379462
-0.33815905 0.0022320317
-0.33624718 0.0019118717
-0.33466762 0.0015795567
-0.33543038 -0.0007627674
-0.33853066 -0.0031002618
-0.34194872 -0.0034180542
-0.3456627 -0.0037139931
-0.35164875 -0.0059860316
-0.35986796 -0.008219218
-0.37026638 -0.010398412
-0.38277465 -0.012508276
-0.39730796 -0.014533318
-0.41376597 -0.016458001
-0.4310329 -0.017266922
-0.44898516 -0.017952278
-0.46749237 -0.018507218
-0.48641843 -0.018926032
-0.50662273 -0.020204308
-0.5279543 -0.021331573
-0.5502532 -0.022298906
-0.5733524 -0.023099212
-0.5970799 -0.023727443
-0.62126064 -0.024180789
-0.6457194 -0.024458759
-0.6702826 -0.024563206
-0.6947808 -0.024498241
-0.7190509 -0.024270067
-0.7429377 -0.023886744
-0.76629555 -0.023357872
-0.7889898 -0.022694258
-0.81089735 -0.021907546
-0.8319072 -0.021009851
-0.8519206 -0.020013412
-0.87085086 -0.018930279
-0.88862294 -0.01777205
-0.9051726 -0.016549647
-0.92044574 -0.015273158
-0.93439746 -0.013951734
-0.944991 -0.010593517
-0.9522011 -0.007210118
-0.95601207 -0.0038109568
-0.95641595 -0.00040391632
-0.95341206 0.0030039407
-0.9470064 0.00640564
-0.9372128 0.009793557
-0.92405415 0.0131587
-0.9075641 0.016490033
-0.8877902 0.019773874
-0.8647968 0.022993412
-0.83866847 0.02612837
-0.8095135 0.02915492
-0.77746767 0.03204584
-0.74269664 0.034771055
-0.70539814 0.037298497
-0.6658027 0.03959539
-0.62417287 0.041629862
-0.5808001 0.043372776
-0.53600043 0.044799685
-0.49010774 0.045892674
-0.44346583 0.046641916
-0.39641914 0.047046687
-0.34930333 0.047115818
-0.30243596 0.04686736
-0.25610828 0.046327688
-0.21057828 0.04553
-0.1660658 0.044512488
-0.122749425 0.04331637
-0.08076545 0.041983973
-0.040208448 0.040557
-0.0011332796 0.039075166
0.036441904 0.03757518
0.072532006 0.036090106
0.107181065 0.03464906
0.14045826 0.033277187
0.17245412 0.031995866
0.20327717 0.03082305
0.23305087 0.02977369
0.2619111 0.02886022
0.29000413 0.028093046
0.31548512 0.025481002
0.33950472 0.024019597
0.36221275 0.022708017
0.3837571 0.02154436
0.40428314 0.020526042
0.4249333 0.020650161
0.44585425 0.02092093
0.46619734 0.020343117
0.4861121 0.019914731
-0.41272098 0.0
-0.4125373 0.00018366703
-0.41217127 0.00036603218
-0.41162547 0.0005458036
-0.41090378 0.0007217091
-0.41001126 0.00089250633
-0.40895426 0.0010569916
-0.40774027 0.0012140095
-0.4063778 0.0013624612
-0.4048765 0.0015013126
-0.40524688 -0.00037039796
-0.40748638 -0.0022395044
-0.41057923 -0.0030928426
-0.41450357 -0.0039243414
-0.4192316 -0.0047280258
-0.42472965 -0.005498053
-0.4309584 -0.0062287464
-0.43787304 -0.0069146394
-0.44542357 -0.0075505185
-0.45355502 -0.008131472
-0.463208 -0.009652943
-0.47431138 -0.0111034
-0.4867831 -0.01247171
-0.50053036 -0.013747267
-0.5154505 -0.0149201425
-0.53143173 -0.015981248
-0.54835427 -0.016922506
-0.56609124 -0.01773701
-0.58451045 -0.01841918
-0.60347533 -0.018964881
-0.62284684 -0.019371523
-0.64248496 -0.019638112
-0.6622502 -0.01976525
-0.6820053 -0.019755092
-0.7016166 -0.019611258
-0.72095525 -0.019338692
-0.73989874 -0.018943494
-0.7583315 -0.018432718
-0.77614564 -0.017814161
-0.79324174 -0.017096138
-0.809529 -0.016287267
-0.8249253 -0.015396268
-0.8393571 -0.014431782
-0.8527593 -0.013402214
-0.8650749 -0.01231561
-0.87625444 -0.011179567
-0.8862556 -0.010001168
-0.8950426 -0.008786951
-0.9025855 -0.0075429105
-0.90686 -0.004274511
-0.9078528 -0.0009928218
-0.9055609 0.0022919
-0.89999133 0.00556959
-0.8911616 0.008829743
-0.8791008 0.0120608015
-0.8638512 0.015249596
-0.84547037 0.018380856
-0.8240335 0.021436853
-0.7996363 0.024397194
-0.77239746 0.027238837
-0.74246114 0.029936329
-0.7099988 0.032462373
-0.6752101 0.034788642
-0.6383232 0.036886927
-0.59959275 0.038730472
-0.5592972 0.0402955
-0.51773447 0.04156273
-0.47521573 0.04251875
-0.4320586 0.04315715
-0.3885794 0.043479193
-0.34508538 0.043494012
-0.30186713 0.04321825
-0.2591919 0.04267522
-0.21729824 0.041893676
-0.1763919 0.04090634
-0.13664362 0.03974828
-0.098188214 0.038455408
-0.061125122 0.03706309
-0.025520122 0.035605002
0.008592204 0.034112327
0.04120536 0.032613155
0.0723376 0.031132232
0.10202847 0.029690871
0.13033554 0.02830707
0.15733129 0.026995754
0.18310039 0.025769096
0.20773725 0.024636872
0.2303441 0.022606852
0.2520245 0.021680381
0.27288604 0.020861542
0.29303956 0.020153537
0.31159854 0.018558962
0.32967255 0.018074004
0.34737277 0.017700227
0.36481202 0.017439246
0.38210487 0.017292878
0.39936814 0.017263256
0.4157211 0.016352946
0.431279 0.015557914
0.44615334 0.0148743335
0.46045205 0.014298704
0.47427997 0.013827931
0.48873937 0.014459388
-0.4004643 0.0
-0.40236694 -0.001902648
-0.4061589 -0.0037919742
-0.41081357 -0.004654664
-0.41629806 -0.0054845046
-0.4225735 -0.0062754336
-0.42959508 -0.0070215766
-0.4373124 -0.0077172965
-0.44566962 -0.008357241
-0.45460603 -0.0089364005
-0.46505618 -0.010450159
-0.47694317 -0.011886975
-0.4901789 -0.013235751
-0.5046649 -0.01448598
-0.5202928 -0.015627908
-0.5369455 -0.016652701
-0.55449814 -0.01755263
-0.57281935 -0.018321216
-0.59177274 -0.018953402
-0.6112184 -0.019445654
-0.63101447 -0.019796047
-0.65101874 -0.0200043
-0.6710905 -0.020071756
-0.69109184 -0.02000131
-0.7108891 -0.019797312
-0.7303545 -0.019465387
-0.74936676 -0.019012254
-0.7678123 -0.018445518
-0.7855857 -0.01777343
-0.80259037 -0.01700467
-0.8187385 -0.016148118
-0.8339512 -0.015212668
-0.8481582 -0.014207039
-0.86129785 -0.01313964
-0.8733163 -0.012018452
-0.88416725 -0.010850949
-0.8938113 -0.009644048
-0.9022154 -0.008404094
-0.90735227 -0.005136862
-0.9092059 -0.0018536669
-0.90777075 0.0014351561
-0.90305114 0.004719628
-0.8950617 0.007989493
-0.88382804 0.011233597
-0.86938876 0.014439302
-0.85179675 0.017591976
-0.83112216 0.020674596
-0.8074547 0.023667485
-0.78090644 0.02654827
-0.75161433 0.029292056
-0.7197425 0.031871893
-0.6854829 0.034259535
-0.64905643 0.0364265
-0.61071104 0.038345374
-0.5707198 0.039991304
-0.5293762 0.041343536
-0.48698935 0.042386863
-0.4438765 0.043112844
-0.4003559 0.04352061
-0.3567387 0.043617204
-0.31332132 0.043417368
-0.2703785 0.042942826
-0.22815737 0.042221136
-0.18687311 0.041284256
-0.14670616 0.04016694
-0.10780098 0.03890519
-0.070266195 0.03753479
-0.034176067 0.036090128
0.0004271912 0.034603257
0.03353045 0.033103257
0.06514635 0.031615898
0.09530984 0.03016349
0.124074824 0.028764991
0.15151101 0.02743619
0.17770104 0.026190024
0.20273797 0.025036938
0.22572324 0.022985263
0.24776013 0.02203689
0.2689564 0.02119626
0.28942323 0.020466851
0.30927473 0.019851482
0.32762727 0.01835254
0.34559324 0.017965972
0.3632867 0.017693486
0.38082367 0.017536962
0.39832228 0.017498592
0.41490325 0.01658098
0.43068337 0.015780136
0.44577566 0.015092259
0.4602895 0.014513874
0.47433144 0.014041904
0.48800516 0.013673743
-0.55152166 0.0
-0.55031246 0.0012091767
-0.5479032 0.002409315
-0.5443117 0.0035914364
-0.539565 0.0047466834
-0.5336987 0.0058663846
-0.5267565 0.0069421222
-0.5187907 0.007965805
-0.509861 0.008929746
-0.5000342 0.009826741
-0.48938408 0.010650155
-0.4779901 0.011393995
-0.46593708 0.012052996
-0.4533144 0.012622687
-0.44021496 0.013099452
-0.4267344 0.013480575
-0.4129701 0.013764273
-0.3990204 0.013949706
-0.38498342 0.014036968
-0.37095636 0.014027058
-0.35703453 0.013921834
-0.3433106 0.013723944
-0.32987383 0.0134367505
-0.3178096 0.012064235
-0.3071926 0.010617008
-0.298087 0.009105599
-0.29154664 0.0065403604
-0.28760946 0.0039371774
-0.286298 0.0013114489
-0.28761974 -0.0013217392
-0.29156718 -0.003947409
-0.29811764 -0.0065504736
-0.30623317 -0.008115533
-0.31686583 -0.010632669
-0.3289515 -0.012085661
-0.34241545 -0.0134639535
-0.35817236 -0.015756898
-0.37611964 -0.01794729
-0.3961373 -0.020017648
-0.41808778 -0.021950483
-0.44181645 -0.023728667
-0.46715233 -0.025335899
-0.49390957 -0.026757227
-0.52188915 -0.027979601
-0.55088156 -0.028992424
-0.58066964 -0.029788032
-0.6110317 -0.030362088
-0.64174557 -0.030713834
-0.6725917 -0.030846171
-0.7033573 -0.030765563
-0.73383904 -0.030481776
-0.7638465 -0.03000746
-0.7932041 -0.029357601
-0.821753 -0.028548926
-0.8493523 -0.027599243
-0.8758791 -0.026526822
-0.9002289 -0.024349805
-0.9213178 -0.021088893
-0.94008285 -0.018765047
-0.95547587 -0.015393018
-0.96746296 -0.011987067
-0.9760212 -0.00855825
-0.9811362 -0.005115027
-0.9828002 -0.0016639627
-0.9810106 0.0017895282
-0.97577024 0.005240407
-0.96708703 0.008683231
-0.9549756 0.012111378
-0.9394593 0.015516307
-0.92057246 0.018886855
-0.8983638 0.022208633
-0.8729003 0.02546354
-0.8442708 0.028629487
-0.8125905 0.031680353
-0.77800417 0.03458629
-0.74068975 0.03731441
-0.70085984 0.03982991
-0.6587623 0.042097587
-0.6146785 0.044083763
-0.5689201 0.045758393
-0.52182287 0.047097255
-0.4737389 0.048083935
-0.42502752 0.04871138
-0.3760447 0.048982825
-0.32713273 0.048911955
-0.27861044 0.048522305
-0.23076454 0.0478459
-0.18384309 0.046921443
-0.13805096 0.045792133
-0.09354748 0.044503488
-0.050446182 0.043101292
-0.008816315 0.04162987
0.03131443 0.040130742
0.06995619 0.038641766
0.10715281 0.03719662
0.14297749 0.035824683
0.17752865 0.034551155
0.21092606 0.033397414
0.2433075 0.032381445
0.27482587 0.031518377
0.30364692 0.028821027
0.32993543 0.02628852
0.3548518 0.024916392
0.37855598 0.023704158
0.4012063 0.02265034
0.4229592 0.021752885
0.4439687 0.021009503
0.46438664 0.020417942
0.48436284 0.019976184
-0.4259906 0.0
-0.42571226 0.0002783559
-0.42515755 0.00055471325
-0.42433044 0.00082708936
-0.4232369 0.0010935331
-0.42188478 0.0013521403
-0.4202837 0.0016010688
-0.41844517 0.0018385526
-0.41638225 0.002062916
-0.41410965 0.002272586
-0.41164356 0.0024661045
-0.4090014 0.002642138
-0.40620193 0.0027994886
-0.40326482 0.0029371018
-0.40021074 0.0030540726
-0.3970611 0.0031496515
-0.39383784 0.0032232488
-0.3905634 0.0032744363
-0.38726047 0.0033029492
-0.38395178 0.003308685
-0.3806601 0.003291702
-0.37740785 0.003252216
-0.37421727 0.0031905966
-0.3711099 0.0031073615
-0.36810672 0.00300317
-0.3652279 0.0028788156
-0.3624927 0.0027352192
-0.35991928 0.0025734196
-0.35752472 0.0023945647
-0.3553248 0.0021999031
-0.35333404 0.0019907744
-0.35156545 0.0017685987
-0.35003057 0.001534869
-0.35073942 -0.00070885976
-0.3536874 -0.0029479738
-0.35685524 -0.003167837
-0.36022213 -0.0033669067
-0.3657659 -0.0055437577
-0.37244967 -0.006683765
-0.3802286 -0.0077789323
-0.39004996 -0.009821361
-0.40184635 -0.011796394
-0.41553572 -0.013689369
-0.43102145 -0.01548572
-0.4471926 -0.016171157
-0.4639318 -0.016739199
-0.4821161 -0.018184315
-0.50161076 -0.019494632
-0.52227014 -0.020659424
-0.54393953 -0.021669388
-0.5664565 -0.022516927
-0.58965284 -0.023196379
-0.61335707 -0.023704208
-0.6373962 -0.024039127
-0.6615983 -0.024202129
-0.6857948 -0.024196446
-0.7098222 -0.024027415
-0.73352444 -0.023702266
-0.75675434 -0.023229856
-0.77937466 -0.022620331
-0.80125946 -0.021884795
-0.8222944 -0.021034945
-0.8423771 -0.020082723
-0.8614171 -0.019040013
-0.87933546 -0.017918352
-0.89606416 -0.016728709
-0.91154546 -0.015481301
-0.92573094 -0.014185476
-0.9365806 -0.010849631
-0.94406664 -0.0074860286
-0.9481714 -0.004104732
-0.9488856 -0.00071424275
-0.94620776 0.0026778092
-0.9401438 0.006063946
-0.9307077 0.00943612
-0.91792274 0.012785006
-0.90182334 0.016099341
-0.88245803 0.019365333
-0.85989183 0.02256618
-0.8342101 0.02568177
-0.80552155 0.028688557
-0.7739618 0.031559758
-0.7396959 0.034265846
-0.7029205 0.03677541
-0.66386414 0.039056383
-0.6227865 0.041077603
-0.57997596 0.04281058
-0.53574455 0.044231396
-0.49042207 0.04532247
-0.44434804 0.046074055
-0.39786276 0.04648526
-0.35129833 0.04656444
-0.30496934 0.04632897
-0.25916505 0.04580431
-0.21414241 0.04502263
-0.17012139 0.04402102
-0.12728179 0.042839605
-0.08576213 0.041519657
-0.04566018 0.040101945
-0.0070348154 0.038625367
0.030091107 0.037125923
0.06572721 0.0356361
0.09991175 0.034184545
0.13270776 0.032796007
0.1641993 0.031491533
0.19448806 0.030288765
0.22369042 0.029202366
0.25193492 0.028244477
0.2793601 0.027425177
0.30511302 0.025752949
0.3293422 0.024229145
0.35219547 0.022853298
0.37381914 0.02162368
0.3943569 0.020537755
0.41494945 0.020592546
0.43574148 0.020792028
0.4558822 0.020140702
0.4755185 0.019636312
0.49479544 0.01927696
-0.5749918 0.0
-0.5736079 0.0013839228
-0.5708503 0.0027575858
-0.56673956 0.004110787
-0.5613061 0.00543344
-0.55459046 0.0067156428
-0.5466427 0.007947746
-0.5375223 0.009120437
-0.52729744 0.010224833
-0.51604486 0.011252573
-0.50384897 0.012195923
-0.49080107 0.013047887
-0.47799876 0.012802301
-0.4655374 0.012461366
-0.45250928 0.013028105
-0.43901032 0.013498966
-0.42513898 0.01387134
-0.41099542 0.014143583
-0.39668038 0.014315029
-0.38229442 0.014385974
-0.36793676 0.014357649
-0.3537046 0.014232156
-0.3396922 0.014012406
-0.32599017 0.013702024
-0.3136849 0.012305257
-0.303852 0.009832917
-0.29655036 0.007301626
-0.29182297 0.004727418
-0.28969714 0.0021258257
-0.2901851 -0.00048797627
-0.2932841 -0.0030989812
-0.29897624 -0.005692144
-0.3062284 -0.007252176
-0.31599775 -0.00976934
-0.32822537 -0.012227626
-0.34183583 -0.013610458
-0.35774297 -0.01590712
-0.3758433 -0.018100344
-0.39601588 -0.020172575
-0.4181221 -0.022106254
-0.44200632 -0.023884194
-0.46749637 -0.025490046
-0.49440518 -0.02690883
-0.5225327 -0.0281275
-0.55166817 -0.029135497
-0.5815934 -0.029925225
-0.6120859 -0.030492457
-0.64292246 -0.030836571
-0.6738831 -0.030960634
-0.70475435 -0.0308713
-0.7353329 -0.030578535
-0.76542807 -0.030095182
-0.79486454 -0.029436432
-0.8234837 -0.028619181
-0.8511451 -0.0276614
-0.8777266 -0.026581489
-0.9011243 -0.023397693
-0.9212582 -0.020133922
-0.93906844 -0.017810244
-0.9535091 -0.014440628
-0.9645478 -0.011038726
-0.972163 -0.007615182
-0.97634125 -0.004178255
-0.97707576 -0.0007345243
-0.9743654 0.0027103624
-0.9682145 0.0061509237
-0.9586334 0.00958107
-0.9456401 0.012993348
-0.92926186 0.01637821
-0.9095385 0.019723361
-0.88652533 0.023013188
-0.86029696 0.026228342
-0.8309514 0.029345548
-0.7986138 0.03233766
-0.76343966 0.03517411
-0.725618 0.037821673
-0.68537223 0.040245753
-0.64296025 0.042411983
-0.59867203 0.044288184
-0.55282557 0.045846485
-0.5057602 0.047065407
-0.4578285 0.04793168
-0.40938687 0.048441596
-0.36078522 0.048601672
-0.31235668 0.048428547
-0.2644085 0.047948167
-0.21721421 0.04719429
-0.17100765 0.04620657
-0.12597923 0.045028407
-0.08227439 0.043704838
-0.03999379 0.042280607
0.00080479047 0.04079858
0.040103376 0.039298587
0.077920035 0.03781666
0.114304684 0.03638465
0.1493349 0.035030205
0.18311182 0.03377692
0.21575655 0.03264474
0.24740696 0.03165041
0.27821493 0.030807985
0.30734432 0.029129384
0.33396322 0.02661888
0.35923532 0.025272101
0.38332403 0.024088725
0.40639147 0.023067443
0.42859787 0.02220639
0.45010138 0.021503491
0.47105807 0.020956716
0.49162236 0.02056429
-0.5776149 0.0
-0.5762116 0.0014033504
-0.5734153 0.00279631
-0.5692467 0.0041685444
-0.56373686 0.0055098347
